2025-07-19 11:49:49 - GET /docs | Status: 200 | Success: True | Took: 0.0095s
[2025-07-28 16:39:36] GET /team/ | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.001s
[2025-07-28 16:39:36] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 16:39:36] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0017s
[2025-07-28 16:39:36] DELETE /team/1 | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 16:39:36] DELETE /team/1 | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.002s
[2025-07-28 16:39:36] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 16:39:36] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0s
[2025-07-28 16:39:36] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 16:39:36] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.0s
[2025-07-28 16:39:36] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 16:39:36] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.002s
[2025-07-28 16:39:36] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 16:39:36] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0108s
[2025-07-28 16:39:36] DELETE /team/999 | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 16:39:36] DELETE /team/999 | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.0s
[2025-07-28 16:48:32] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.005s
[2025-07-28 16:48:32] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0369s
[2025-07-28 16:48:32] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 16:48:32] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.0s
[2025-07-28 16:48:32] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 16:48:32] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0s
[2025-07-28 16:48:32] GET /team | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.01s
[2025-07-28 16:48:32] GET /team | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 16:48:32] GET /team/ | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.0107s
[2025-07-28 16:48:32] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 16:48:32] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0s
[2025-07-28 16:48:32] DELETE /team/1 | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 16:48:32] DELETE /team/1 | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.0033s
[2025-07-28 16:48:32] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 16:48:32] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.001s
[2025-07-28 16:48:32] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 16:48:32] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.0072s
[2025-07-28 16:48:32] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 16:48:32] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.0s
[2025-07-28 16:48:32] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.001s
[2025-07-28 16:48:32] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0024s
[2025-07-28 16:48:32] DELETE /team/999 | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 16:48:32] DELETE /team/999 | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.003s
[2025-07-28 18:17:22] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 18:17:22] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.04s
[2025-07-28 18:17:22] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 18:17:22] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 401 | ⏱️ 0.0032s
[2025-07-28 18:17:22] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 18:17:22] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0s
[2025-07-28 18:17:22] POST /auth/refresh-token | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.001s
[2025-07-28 18:17:22] POST /auth/refresh-token | 👤 InvalidToken | 📍 testclient | Status: 200 | ⏱️ 0.003s
[2025-07-28 18:17:22] GET /auth/whoami | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 18:17:22] GET /auth/whoami | 👤 InvalidToken | 📍 testclient | Status: 200 | ⏱️ 0.0017s
[2025-07-28 18:17:22] POST /auth/refresh-token | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 18:17:22] POST /auth/refresh-token | 👤 InvalidToken | 📍 testclient | Status: 401 | ⏱️ 0.0s
[2025-07-28 18:17:22] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.001s
[2025-07-28 18:17:22] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0025s
[2025-07-28 18:17:22] GET /auth/whoami | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.001s
[2025-07-28 18:17:22] GET /auth/whoami | 👤 InvalidToken | 📍 testclient | Status: 200 | ⏱️ 0.002s
[2025-07-28 18:17:22] GET /auth/whoami | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 18:17:22] GET /auth/whoami | 👤 Unknown | 📍 testclient | Status: 403 | ⏱️ 0.001s
[2025-07-28 18:17:22] GET /auth/whoami | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.001s
[2025-07-28 18:17:22] GET /auth/whoami | 👤 InvalidToken | 📍 testclient | Status: 401 | ⏱️ 0.0011s
[2025-07-28 18:17:22] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 18:17:22] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0041s
[2025-07-28 18:17:22] GET /download/log | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 18:17:22] GET /download/log | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.0042s
[2025-07-28 18:17:23] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 18:17:23] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.002s
[2025-07-28 18:17:23] GET /download/image/test_image.png | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 18:17:23] GET /download/image/test_image.png | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.0047s
[2025-07-28 18:17:23] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 18:17:23] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0015s
[2025-07-28 18:17:23] GET /download/image/does_not_exist.png | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 18:17:23] GET /download/image/does_not_exist.png | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.0s
[2025-07-28 18:17:23] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 18:17:23] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.001s
[2025-07-28 18:17:23] GET /download/log | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 18:17:23] GET /download/log | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.0019s
[2025-07-28 18:17:23] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.001s
[2025-07-28 18:17:23] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0015s
[2025-07-28 18:17:23] POST /upload/secure-image | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 18:17:23] POST /upload/secure-image | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.0s
[2025-07-28 18:17:23] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 18:17:23] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.003s
[2025-07-28 18:17:23] POST /upload/secure-image | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 18:17:23] POST /upload/secure-image | 👤 InvalidToken | 📍 testclient | Status: 403 | ⏱️ 0.003s
[2025-07-28 18:17:23] POST /upload/secure-image | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.001s
[2025-07-28 18:17:23] POST /upload/secure-image | 👤 Unknown | 📍 testclient | Status: 403 | ⏱️ 0.002s
[2025-07-28 18:17:23] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.001s
[2025-07-28 18:17:23] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.002s
[2025-07-28 18:17:23] POST /pokemon | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.001s
[2025-07-28 18:17:23] POST /pokemon | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0016s
[2025-07-28 18:17:23] POST /pokemon/ | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.0s
[2025-07-28 18:17:23] GET /gallery | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.001s
[2025-07-28 18:17:23] GET /gallery | 👤 Unknown | 📍 testclient | Status: 401 | ⏱️ 0.001s
[2025-07-28 18:17:23] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 18:17:23] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0091s
[2025-07-28 18:17:23] POST /upload/secure-image | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0011s
[2025-07-28 18:17:23] POST /upload/secure-image | 👤 InvalidToken | 📍 testclient | Status: 403 | ⏱️ 0.0068s
[2025-07-28 18:17:23] GET /does-not-exist | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 18:17:23] GET /does-not-exist | 👤 Unknown | 📍 testclient | Status: 404 | ⏱️ 0.0s
[2025-07-28 18:17:23] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 18:17:23] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 422 | ⏱️ 0.0035s
[2025-07-28 18:17:23] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 18:17:23] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.003s
[2025-07-28 18:17:23] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.001s
[2025-07-28 18:17:23] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.005s
[2025-07-28 18:17:23] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 18:17:23] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.001s
[2025-07-28 18:17:23] GET /team | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.001s
[2025-07-28 18:17:23] GET /team | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 18:17:23] GET /team/ | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.005s
[2025-07-28 18:17:23] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 18:17:23] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.001s
[2025-07-28 18:17:23] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 18:17:23] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.0045s
[2025-07-28 18:17:23] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 18:17:23] POST /team/1 | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.0s
[2025-07-28 18:17:23] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.001s
[2025-07-28 18:17:23] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0032s
[2025-07-28 18:17:23] DELETE /team/1 | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 18:17:23] DELETE /team/1 | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.002s
[2025-07-28 18:17:23] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 18:17:23] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0015s
[2025-07-28 18:17:23] DELETE /team/999 | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.002s
[2025-07-28 18:17:23] DELETE /team/999 | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.002s
[2025-07-28 18:17:23] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.001s
[2025-07-28 18:17:23] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0027s
[2025-07-28 18:17:23] GET /gallery | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 18:17:23] GET /gallery | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.004s
[2025-07-28 18:17:24] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 18:17:24] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.001s
[2025-07-28 18:17:24] GET /gallery | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 18:17:24] GET /gallery | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.002s
[2025-07-28 18:17:24] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.001s
[2025-07-28 18:17:24] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0034s
[2025-07-28 18:17:24] GET /gallery | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 18:17:24] GET /gallery | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.0064s
[2025-07-28 18:17:24] GET /gallery | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.001s
[2025-07-28 18:17:24] GET /gallery | 👤 Unknown | 📍 testclient | Status: 401 | ⏱️ 0.0016s
[2025-07-28 18:17:24] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.001s
[2025-07-28 18:17:24] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0095s
[2025-07-28 18:17:24] POST /upload/csv | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 18:17:24] POST /upload/csv | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.0162s
[2025-07-28 18:17:24] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 18:17:24] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0032s
[2025-07-28 18:17:24] POST /upload/csv | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 18:17:24] POST /upload/csv | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.0053s
[2025-07-28 18:17:24] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 18:17:24] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0037s
[2025-07-28 18:17:24] POST /upload/csv | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0007s
[2025-07-28 18:17:24] POST /upload/csv | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.003s
[2025-07-28 18:17:24] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 18:17:24] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0029s
[2025-07-28 18:17:24] POST /upload/csv | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 18:17:24] POST /upload/csv | 👤 InvalidToken | 📍 testclient | Status: 403 | ⏱️ 0.0072s
[2025-07-28 18:17:24] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.001s
[2025-07-28 18:17:24] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.017s
[2025-07-28 18:17:24] POST /upload/csv-import | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 18:17:24] POST /upload/csv-import | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.0s
[2025-07-28 18:17:24] POST /upload/csv-import | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 18:17:24] POST /upload/csv-import | 👤 Unknown | 📍 testclient | Status: 403 | ⏱️ 0.0025s
[2025-07-28 18:17:24] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 18:17:24] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0107s
[2025-07-28 18:17:24] POST /upload/image | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 18:17:24] POST /upload/image | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.0159s
[2025-07-28 18:17:24] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0005s
[2025-07-28 18:17:24] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.002s
[2025-07-28 18:17:24] POST /upload/images | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 18:17:24] POST /upload/images | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.0071s
[2025-07-28 18:17:24] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 18:17:24] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.003s
[2025-07-28 18:17:24] POST /upload/image | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.001s
[2025-07-28 18:17:24] POST /upload/image | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.0045s
[2025-07-28 18:17:24] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 18:17:24] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0045s
[2025-07-28 18:17:24] POST /upload/save | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.001s
[2025-07-28 18:17:24] POST /upload/save | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.0062s
[2025-07-28 18:17:25] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.001s
[2025-07-28 18:17:25] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0025s
[2025-07-28 18:17:25] POST /upload/preview | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0026s
[2025-07-28 18:17:25] POST /upload/preview | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.0035s
[2025-07-28 18:17:25] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 18:17:25] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.001s
[2025-07-28 18:17:25] POST /upload/preview | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.001s
[2025-07-28 18:17:25] POST /upload/preview | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.006s
[2025-07-28 18:17:25] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.001s
[2025-07-28 18:17:25] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.002s
[2025-07-28 18:17:25] POST /upload/save | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.002s
[2025-07-28 18:17:25] POST /upload/save | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.004s
[2025-07-28 18:17:25] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 18:17:25] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0035s
[2025-07-28 18:17:25] POST /upload/secure-image | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0005s
[2025-07-28 18:17:25] POST /upload/secure-image | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.0076s
[2025-07-28 18:17:25] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.001s
[2025-07-28 18:17:25] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.002s
[2025-07-28 18:17:25] POST /upload/secure-image | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.001s
[2025-07-28 18:17:25] POST /upload/secure-image | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.0506s
[2025-07-28 18:17:25] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 18:17:25] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0025s
[2025-07-28 18:17:25] POST /upload/multi-image | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 18:17:25] POST /upload/multi-image | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.0096s
[2025-07-28 18:17:25] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0009s
[2025-07-28 18:17:25] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0046s
[2025-07-28 18:17:25] POST /upload/multi-image | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 18:17:25] POST /upload/multi-image | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.0075s
[2025-07-28 19:14:24] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 19:14:24] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0396s
[2025-07-28 19:14:24] POST /auth/refresh-token | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 19:14:24] POST /auth/refresh-token | 👤 InvalidToken | 📍 testclient | Status: 200 | ⏱️ 0.0051s
[2025-07-28 19:14:24] GET /auth/whoami | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 19:14:24] GET /auth/whoami | 👤 InvalidToken | 📍 testclient | Status: 200 | ⏱️ 0.0s
[2025-07-28 19:14:24] POST /auth/refresh-token | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 19:14:24] POST /auth/refresh-token | 👤 InvalidToken | 📍 testclient | Status: 401 | ⏱️ 0.0s
[2025-07-28 19:14:24] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 19:14:24] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0s
[2025-07-28 19:14:24] GET /auth/whoami | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 19:14:24] GET /auth/whoami | 👤 InvalidToken | 📍 testclient | Status: 200 | ⏱️ 0.0s
[2025-07-28 19:14:24] GET /auth/whoami | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 19:14:24] GET /auth/whoami | 👤 Unknown | 📍 testclient | Status: 403 | ⏱️ 0.0s
[2025-07-28 19:14:24] GET /auth/whoami | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 19:14:24] GET /auth/whoami | 👤 InvalidToken | 📍 testclient | Status: 401 | ⏱️ 0.0116s
[2025-07-28 19:14:25] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 19:14:25] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.001s
[2025-07-28 19:14:25] GET /download/log | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 19:14:25] GET /download/log | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.003s
[2025-07-28 19:14:25] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 19:14:25] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0s
[2025-07-28 19:14:25] GET /download/image/test_image.png | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 19:14:25] GET /download/image/test_image.png | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.0s
[2025-07-28 19:14:25] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.001s
[2025-07-28 19:14:25] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.002s
[2025-07-28 19:14:25] GET /download/image/does_not_exist.png | 👤 InvalidToken | 📍 testclient | Status: 307 | ⏱️ 0.0s
[2025-07-28 19:14:25] GET /download/image/does_not_exist.png | 👤 InvalidToken | 📍 testclient | Status: 500 | ⏱️ 0.0132s
[2025-07-28 19:14:25] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 307 | ⏱️ 0.001s
[2025-07-28 19:14:25] POST /auth/login | 👤 Unknown | 📍 testclient | Status: 200 | ⏱️ 0.0s
